1,1,1,1,1,1.824978401,2.757302393,2.916980578,2.836817977,2.059977001,2.162766363,2.99066984,1.035257707,1.803726843,2.521997656,1.15371111,2.707291971,1.344035205,2.603253181,1.939704796,2.730499852,2.412611087,1.213805177,2.719872752,1.009420753,1.211268742,2.410910142,1.688769161,1.310752357,2.89803062,2.705659404,1.855755949,1.161015954,1.576802588,1.391453236,1.670586725,2.610904974,1.815485221,1.658220698,1.603848856,1.631678508,87
1,1,1,1,1,2.585091641,1.985279935,1.439337824,2.728233883,1.491681581,2.561527545,2.272891399,1.159715021,2.290101466,2.195564853,1.009106208,2.912615019,2.659481603,1.20378032,2.429616081,1.110417171,2.128747808,2.405036555,2.482654693,1.253809309,2.197599926,1.987416636,2.280331656,1.857816181,2.834739146,1.249679405,1.794486575,2.561115954,1.340460999,1.293203204,1.332005916,1.508351233,2.136467732,1.927841303,2.626556823,1.853161271,96
1,1,1,1,1,2.350715262,2.704031412,2.777008647,2.126984211,1.175005119,1.082160125,2.503336113,1.259710931,2.50605293,2.047189421,1.239489738,1.239595032,1.37048488,2.457038312,1.273565412,2.269157886,1.421980353,1.666028727,2.917856235,1.937928339,1.430117312,2.416257618,1.031381714,1.937810317,1.890545163,2.272857314,2.414366024,1.270235058,2.443946827,1.654581029,1.020598615,1.780973752,1.191106486,1.870415629,1.028836581,1.400212531,109
1,1,1,1,1,2.461918968,1.378157794,1.423168421,1.199836972,2.444473232,1.604156748,2.660438515,2.615047773,1.231699232,2.638936168,2.54757153,1.654420411,1.755314202,2.986951743,1.095364714,2.419743296,2.915050114,1.909541426,1.911290206,2.316320637,1.176640378,2.11358069,2.548051962,2.214533841,1.50075007,1.921557084,1.808919981,1.87766754,2.387129515,1.575511266,1.94295691,2.504145207,1.790814462,1.143654512,1.052156835,2.40810969,100
1,1,1,1,1,1.980032073,2.473213935,1.517899607,1.935745433,2.635524175,2.985367696,2.050936965,2.581887248,1.976568443,2.374022413,2.505942558,2.63644489,2.015880322,1.7578378,2.637823343,1.76515623,2.062075827,2.237431487,2.838851556,1.169725361,2.026164246,2.216692373,2.352659014,2.592356998,1.219889548,1.692784824,1.680517256,1.788276378,2.950599652,1.341659906,1.978248865,2.184729216,2.922011083,2.83824682,1.681687386,1.098149427,86
1,1,1,1,1,2.463909785,1.081852967,2.947748627,1.533791871,1.289767542,2.486389777,2.375239152,1.573140147,1.9086601,1.237278744,1.825865346,2.421166862,2.595377913,1.200523808,2.820540192,2.320513237,2.029226876,1.711941371,1.750234112,1.879852688,1.250552145,2.43826539,1.887708666,1.625905206,2.982446549,2.250141557,1.515791728,1.659848645,2.504200024,2.473795127,1.79511254,2.433260524,1.987443295,1.863233804,1.958058717,2.336793109,92
1,1,1,1,1,2.362201872,2.573318945,1.03808879,1.199266372,2.301557039,2.948188765,2.536131273,1.623922241,1.951596662,2.321792892,1.056676003,1.343903374,2.710113831,2.895375175,1.738834524,1.468864106,2.814395325,1.787335063,2.256556645,2.573923485,2.477438944,2.234214139,1.787255619,1.713665278,2.156314921,2.531435091,1.684296588,1.833240882,2.679978756,2.533692773,1.690768567,2.836933969,2.708028395,1.166361042,2.918414654,1.663628046,109
1,1,1,1,1,1.744070655,1.750375942,1.231554304,1.746266354,1.294083599,1.81908274,2.751309857,1.201313069,2.75270224,1.06886438,1.972921236,2.083227226,2.770891315,2.409665913,1.787153663,2.595896908,2.25765317,2.252129759,2.134714208,1.169532281,2.591302709,2.004857748,1.378528623,2.690216119,2.718374886,1.247288324,2.87905932,2.075964869,1.554595493,1.451030869,2.589443609,2.805351,1.379418383,1.497173997,2.769974102,1.755168993,90
1,1,1,1,1,2.600528423,1.467164456,2.930570851,1.918575725,1.999813499,2.048610518,2.361062491,2.842116618,1.950369696,2.271885438,1.889915263,2.600567499,1.189021394,1.329693294,2.776075667,1.04734443,1.952121157,2.702802301,1.753192009,1.106365802,2.664158272,1.294181791,2.524830377,2.85319371,1.761199583,2.755443775,1.235880034,1.96203715,1.774857122,1.889485725,1.492372011,2.00815211,2.437989349,2.454841234,1.17140877,2.337368426,98
1,1,1,1,1,2.116827069,1.841227421,2.23354834,1.749203108,2.54577263,1.436277294,1.736101944,1.544680437,2.042835735,1.522176849,2.177161198,2.570986237,1.248703353,2.246077225,2.710863945,2.717070524,1.226464697,2.049656152,1.240341074,2.351193921,2.330336741,1.077269743,1.336937667,1.180857742,2.299338833,1.872283656,2.247294055,2.963998197,1.405983343,1.007147437,2.923526263,1.641327673,2.456272707,1.512520213,1.245569012,1.566349241,88
1,1,1,1,1,2.82944208,2.433332456,1.094690729,1.257386698,2.236575757,1.061404535,2.774641639,1.865037986,1.149369098,2.608969847,2.833423645,1.312759558,2.272830157,1.377223381,2.591839802,2.527670515,2.712477746,1.111965384,2.184702796,2.985095636,1.864997655,1.817053908,2.487172672,2.618212528,1.541424164,2.818694436,2.885262537,1.65826452,2.261434828,1.381628602,2.421642898,1.027183132,1.238025353,2.366155642,1.181650482,2.229960485,114
1,1,1,1,1,2.272264872,2.037023288,2.036391647,1.37705057,1.283305865,1.961084968,1.889634421,2.869821094,2.657406895,2.799823407,1.030650341,1.866777238,2.916932371,2.699423573,2.184242533,1.5828628,2.173791504,1.362306037,1.135878745,2.771647048,1.542175556,2.916195057,2.527821544,1.387640355,1.893336994,2.5330074,1.588963021,1.942560373,2.655387916,2.090021084,1.863251603,1.773593497,1.53038259,2.512297463,2.4245732,2.456597088,100
1,1,1,1,1,1.113100016,1.654035508,1.499825896,2.303852073,1.498495984,1.518904375,1.046570848,2.565118205,1.127593915,2.249676264,1.781582307,2.109643246,2.217980228,2.398045303,2.670292091,1.417919457,1.690800101,2.555372287,2.101262464,2.21295657,2.846566609,2.925931744,1.845380489,1.726788459,2.468219877,2.918235324,2.268887705,1.589324827,1.961292207,1.144223144,1.024905966,1.675838921,1.922747066,2.81791472,1.607995305,1.64862174,93
1,1,1,1,1,1.007226011,2.802815489,1.92550932,2.995005613,1.767160944,1.951558382,1.399948779,1.933303408,1.650872472,2.10587122,2.65666357,2.849285892,2.146213023,2.057662272,1.56024634,2.715824242,2.458221592,1.080834835,2.272073519,2.616026258,2.175288847,1.490991305,1.087764389,2.602162514,1.580293978,1.028015006,2.531643891,2.025580496,2.183984095,2.624769143,1.676905168,2.823519558,2.268680785,1.227189736,1.611610755,1.795872939,80
1,1,1,1,1,1.470626898,2.18727821,2.919927235,1.030995406,2.967946177,1.009084921,2.720006278,2.568331437,2.937565118,2.841189338,1.258730846,2.608340941,1.227709011,2.572918982,1.682736003,2.606919886,1.361720123,1.979214443,1.378480698,1.899656896,1.913522826,2.972208173,2.051572848,2.576494527,1.956361593,2.170133807,1.059443845,2.501323513,2.802336646,1.107242679,2.450898062,2.93053871,2.672615831,1.082032627,2.659031825,1.911866521,122
1,1,1,1,1,2.134500682,1.08092783,2.303494096,1.072190274,2.148000695,2.667793294,2.302650431,1.395181052,1.752056318,1.839870267,1.034095491,1.013775052,2.965164067,2.262010844,1.946104849,1.527974263,2.297063401,1.49456097,2.322414102,2.283538781,2.232554464,1.773681078,2.783166186,2.450041603,1.80018955,1.397927142,1.607825726,1.227673761,1.42173835,1.385563277,1.851612789,1.635473918,2.330181401,2.38906395,1.317138482,1.115161296,107
1,1,1,1,1,1.471617897,1.507581276,2.006305743,2.460217471,1.715493563,2.361483865,1.563418757,2.587801493,1.197376723,1.243105537,2.976429997,1.982618311,2.68761551,2.506466379,1.308209399,1.238452417,1.622158466,1.727673144,1.866801528,1.494261507,2.552459726,2.122167758,1.328056344,2.575426451,2.647941812,1.697911183,1.385829001,1.478373395,1.449348866,1.900359919,2.778791964,1.967114253,1.780039606,2.330970663,2.066927503,2.652102194,95.5
1,1,1,1,1,1.044766477,1.379067092,2.796902527,1.595268583,2.859060198,1.056809786,2.546224236,1.751092796,1.258622659,1.863483722,1.489465434,1.211050403,1.142101994,1.720259866,2.386202486,2.225660707,1.220392087,2.185107312,2.263234661,1.548293137,2.552859362,1.032216131,2.182683017,2.481989863,1.241925877,2.888480078,2.481337562,2.341795344,1.114177003,2.704031331,2.292808497,2.923969389,2.021274668,2.948554222,1.201248396,2.764804455,111
1,1,1,1,1,2.366080333,2.195260414,2.193327666,1.801001856,2.302894923,1.509798354,1.771227409,2.545309976,1.446820815,2.997417183,2.639730892,1.780638087,2.599968931,2.724401242,1.338257128,2.369225035,2.569707707,2.896350901,1.686218497,2.9838916,1.559943814,1.194896906,1.459539595,1.545336455,2.874690049,1.690213002,1.423466943,2.012584476,1.242601287,2.18214211,2.252981216,1.216116004,1.700905282,1.500530965,2.160831396,1.780548533,101
1,1,1,1,1,2.554560995,1.307451857,1.044650122,2.763030221,2.050622709,2.684264281,1.236143269,1.037113868,2.04076106,2.783516071,1.694304975,1.970218515,1.890082101,1.358476654,1.597972153,2.806675351,2.018860167,2.844172088,1.644991484,2.05796998,2.515997137,2.339392728,2.958753777,1.647343056,2.042175941,1.998969992,1.261027358,2.98856625,2.303762954,1.279526264,1.023810079,2.535474808,2.119465734,2.594476525,1.105595761,2.022939032,105
1,1,1,1,1,2.141211025,1.238932427,2.528441012,1.837537967,1.930627324,1.772015137,2.64961563,1.042972924,1.647929865,1.300849678,1.094256021,2.801057226,2.126743587,1.507754395,1.830182177,1.005780098,1.74039086,1.471157215,1.479194948,1.944265015,1.316162759,2.522113106,2.173591826,2.834570252,1.323330667,1.620693249,2.694325118,2.811740396,1.457682736,1.955732669,1.782482847,2.71680172,1.790500194,1.956740451,1.75466262,1.137081097,82.58333333
1,1,1,1,1,1.547870397,1.029015195,2.615429925,2.964634779,1.296319579,1.791239651,2.041783335,1.356862638,1.226549505,1.544031954,2.394835803,1.007165319,2.015737505,1.74137979,2.379067412,2.307822137,2.833877122,1.8226559,2.660842501,1.41428806,2.908952606,2.522461881,2.202729734,1.008489323,2.498638346,1.207924184,1.496342164,2.358067943,1.84842469,1.109216067,2.1654154,2.180554826,2.209839789,2.719471887,2.079631459,1.724982386,101
1,1,1,1,1,2.165661222,2.330824193,2.289484769,2.092557993,1.1555947,2.618767104,2.316918034,1.665770382,1.069948699,2.895563849,2.331085929,2.493377936,1.233828024,1.356066655,2.928330426,1.001227032,1.63899603,2.481029568,1.051158583,2.012742927,1.177436162,1.855574853,2.255936156,2.917681537,2.170853269,1.400245015,2.799243484,1.336682996,2.864147384,2.856903341,2.758331178,1.634281931,1.075101623,1.808326297,1.045317051,2.181478761,36.81111111
1,1,1,1,1,2.030244423,1.539410264,2.122531858,2.973939212,2.066426115,2.198660348,2.597894433,1.548694996,1.706011742,2.535427245,2.265765318,2.387079315,2.392250146,2.752011636,1.56309737,2.118079917,2.943545767,1.531071837,1.194614887,1.754210322,1.144498801,2.744949932,2.799396641,1.861775648,1.219107479,2.714379103,1.030413287,2.067415247,2.906996461,1.355936589,2.263246843,1.734039918,1.883587888,2.124309531,2.44426613,1.731405741,98
1,1,1,1,1,1.748395043,2.814417351,1.931179083,2.816375615,2.051571509,2.456958693,1.852509904,2.175367786,2.268456836,1.338887525,1.482718929,1.002831586,1.445735297,1.771598867,2.926505708,1.272179399,1.332023262,1.839160796,1.77851094,2.054647672,1.588842537,2.948438276,1.122346586,2.113558063,1.662612285,2.157878874,2.204109116,1.788933286,1.453715452,1.267397233,2.796025248,2.092669741,1.183538402,1.214005291,1.067341887,1.106340512,99
1,1,1,1,1,1.667083211,1.44333283,2.992159799,2.553225477,2.41658924,2.262811191,1.858514453,2.098883789,2.116577894,1.04407505,1.915384388,2.374900987,2.481640229,1.317376649,2.156407843,1.81629042,2.307776252,2.47163108,1.011501437,2.374801198,2.079840682,1.702041986,2.671605245,2.759030274,1.448876872,1.700865366,1.440267213,2.916100055,2.487931066,1.257843133,1.354321616,1.59915776,1.104072818,1.129649582,1.543111884,2.184856341,95
1,1,1,1,1,2.375997296,1.174114518,1.327699593,1.83969044,2.614119109,1.760956348,2.634179925,1.631689333,1.541390921,2.7715532,1.334226633,2.987699781,2.705982904,1.105897899,1.384536862,2.89750705,1.513534639,2.05095277,2.077810368,1.667784958,1.907986047,2.725839535,1.680064203,1.492303881,1.152437147,2.80998675,1.033008598,1.232722901,2.002247195,2.604474433,1.35318982,2.58734716,2.240431011,2.373849969,2.003651734,1.519432936,107
1,1,1,1,1,2.129288168,1.721420269,1.386183042,1.206571085,1.01796951,1.38954699,1.482680586,1.314700744,2.906742936,2.458503667,1.956012913,2.270170904,2.08178619,1.934750693,2.013799729,2.795109981,1.390304296,2.153396294,1.661460651,1.366354648,2.353804181,1.282620182,2.23587454,2.403886427,1.524090851,2.636211098,2.434559904,1.864292066,2.719756785,1.149974845,1.537996672,1.152729057,2.852382137,2.100616427,1.406822515,1.039876013,93.07916667
1,1,1,1,1,1.301688893,2.703444218,1.508706768,2.740884082,2.505291739,2.77495222,1.59360577,1.478068657,2.019476444,1.689510034,1.064296114,2.415822902,2.387247895,1.471880463,1.797691311,1.857060873,1.188665176,1.09140158,1.291359303,1.985878393,2.94822014,2.009253789,1.117444144,2.544767444,1.57126418,1.788796447,1.791761827,1.598777686,2.284026353,1.435745629,1.654494078,2.805197603,2.099029713,1.024058728,2.229923471,2.152102909,94.35416667
1,1,1,1,1,1.765341765,1.92672496,1.994247094,1.391545819,2.408198331,1.142364654,1.475801106,1.53197807,2.426881396,2.410047136,2.653109541,1.910609875,2.915199825,1.713342758,2.899088776,2.24123195,2.850422038,2.950652846,1.470144694,1.485314155,1.767962516,2.868133582,2.71999751,1.174068711,2.392130355,1.716588946,2.835766486,1.101119833,1.0657812,1.69109812,1.790062801,2.746670652,1.062985079,1.183426726,1.531370325,1.397838844,100.7150794
1,1,1,1,1,1.228286537,1.208983351,1.433708791,1.860516048,1.245944983,2.712177637,2.757283258,1.081884149,1.784745875,2.056320955,1.175397153,2.475926069,1.42343236,1.328643453,1.673726479,2.314007782,2.539453306,1.72479742,2.091489879,1.85114364,1.675834982,2.326668409,1.23971387,1.21272447,2.523143521,1.749552792,1.104885659,2.883604957,1.655918755,1.536531588,2.545903003,2.916357437,1.475181297,1.984136865,2.792460386,2.903107414,106
1,1,1,1,1,2.875363155,1.173267851,2.263825775,1.840226734,1.195906354,1.958472121,2.148162659,1.905006659,2.143507333,1.579503986,2.66746863,1.784268874,1.172359832,2.099069431,2.271597819,2.653188104,2.518294606,2.793518228,1.936264023,1.823384498,2.007582825,2.036230059,2.390337473,1.39892669,2.684667805,2.846589724,1.799534503,1.76967956,2.124573846,2.503519869,1.311713426,2.390099579,2.075710496,2.593912388,1.58426315,2.408472142,87
1,1,1,1,1,1.039224657,1.24590246,1.964891935,1.032868058,1.799434722,1.271650884,1.666134734,1.99171813,2.155024139,1.557707912,1.304376674,1.60959624,1.954543397,1.65437247,1.778904657,1.246610798,1.369732793,1.908503169,2.369376187,1.343854594,2.60204112,1.842844611,2.152334357,2.836711654,1.19528381,2.330726834,1.703484808,1.944824863,1.70414197,2.610782227,1.554257221,2.80107747,2.688897086,1.377581216,2.706768495,2.059779507,107
1,1,1,1,1,2.460605166,1.912995974,1.81685667,1.767112686,2.281959696,1.732499494,1.365574454,2.288150657,1.378547518,1.687097831,1.927838482,1.410127016,2.341465911,1.794231345,2.000471041,2.255706994,2.107754075,1.942771062,1.394444601,2.347605618,2.785174172,2.198878838,2.137909685,2.658603844,1.949061208,1.876863881,2.734728717,1.148656232,1.659578717,2.899565442,2.877411815,1.529442276,2.891384157,1.191657161,2.042401289,1.842654175,92
1,1,1,1,1,2.229524107,1.394619196,1.558381803,1.52504858,1.503871274,2.12924736,1.16147326,1.361843817,2.167406627,2.663849291,1.514090552,1.116977001,1.990585441,1.110679922,1.412458428,2.835724161,1.751760596,2.315935609,2.903401946,1.408889306,2.733236837,1.542893953,1.702858619,1.732218324,1.716935881,2.769467763,2.558307119,2.367403833,1.394351295,2.860955071,1.527290616,1.798555441,1.285940535,2.844266214,2.458440902,2.062011023,99
1,1,1,1,1,1.823058622,1.421473545,1.746646385,2.89580051,1.374083662,1.33363741,1.429941522,1.303314886,1.484149571,1.483631861,1.235520897,1.095404865,1.261767063,1.767903589,1.999736448,2.395733479,1.411349865,1.368871264,2.968629947,1.851424218,2.180920716,1.628169859,1.328962967,2.429315764,2.680832575,2.988508424,2.800117387,2.909685701,2.064692825,2.583843642,2.192623328,1.21048202,1.297735308,1.165716643,2.927152811,2.576330504,105
1,1,1,1,1,1.932029812,1.647393617,1.006594096,2.271511546,2.316350629,1.707334832,1.122738186,1.894067755,2.082456046,2.701039418,1.846841077,1.446696122,2.896441546,1.957198409,1.705365541,1.675704929,2.73153403,2.891000775,1.226972491,2.496419447,2.646157074,1.002466153,1.68635383,1.386127212,2.312041095,1.05276646,2.27969326,1.776910524,2.12283513,1.90055196,1.455987898,1.717544741,2.518858198,1.897809667,1.00653879,2.894622022,105
1,1,1,1,1,1.018726431,2.967110678,1.29588815,1.844639272,2.513146042,2.161585411,2.456008874,2.139676175,2.580045731,1.19078473,1.181928995,2.499166191,1.041443664,1.226902176,1.916666748,2.701893766,2.076679838,1.497276125,2.205125298,1.071363951,1.775290996,2.747157796,2.371650511,1.389391554,1.316327224,2.19449074,1.962954371,1.600067375,1.222447526,2.057255803,2.169276548,1.836735683,2.074947157,1.733935495,1.20976767,1.520127463,98
1,1,1,1,1,2.062938881,2.396423213,2.263945772,1.332264541,1.0318471,1.303809044,1.04054634,2.355054533,2.9696246,2.470220534,1.44138943,1.929816831,1.335297227,1.312423492,1.020615586,2.196835805,2.620038211,1.539083824,1.057110927,2.680451088,2.528322169,2.677183872,1.161189039,1.719666578,1.355287308,2.635211743,1.26870889,1.260868652,1.251089503,2.417696021,2.120404052,2.516051215,2.043018703,2.806874806,1.619187794,2.917224106,108
1,1,1,1,1,1.024703923,1.783205728,2.246043326,2.689881233,1.377211604,2.039168601,2.779637202,2.813885272,1.865115125,2.061761237,1.206031322,2.610379532,1.577526757,1.072715982,1.943039906,1.013451428,2.490897704,2.576533435,2.64494327,2.618738519,1.720860416,1.743715783,2.223669434,1.125004139,2.747575785,1.053116095,1.693471459,1.256520071,1.679318374,2.55224052,2.272823821,1.958788886,2.431062792,1.929127529,1.010594837,2.234679051,94
1,1,1,1,1,1.054767235,2.604331055,1.203635617,1.46522797,2.669778828,2.545279025,1.040501712,2.635084312,2.324611684,2.97341538,2.423949603,1.927116001,1.967377579,2.333582275,2.670544953,2.894639324,2.065903071,1.69116046,2.583798168,2.691709616,1.420532186,1.706270215,1.265910374,1.339910412,2.479164527,2.402430707,1.357376981,1.627223919,1.882224517,2.905026874,2.879865695,2.740631096,2.512382535,2.855665112,1.519033009,1.56574104,100
1,1,1,1,1,2.177007474,1.069063941,2.812709501,2.304507312,1.199783403,1.30343506,1.985859156,1.989601792,1.213352915,2.763473523,2.48647739,1.992709754,1.792003632,1.330663209,1.98576899,1.467594986,1.508522458,2.329431364,1.147559162,1.949213597,1.926088114,1.529259264,1.831228214,1.850480379,1.248218467,1.852290548,2.922596413,1.138851987,2.473674723,2.654593892,1.648862582,2.600894571,2.696086304,2.570664896,2.774256886,1.082845803,85.73333333
1,1,1,1,1,1.721891525,1.91236725,2.139074127,2.994146938,2.732885342,2.68040899,2.724202875,2.17943035,2.767349819,1.457064873,1.53724577,1.647891828,2.413706725,2.023287841,1.583431691,2.908415157,2.685696647,1.717303331,2.625300118,2.682600266,1.994817565,1.681657294,2.788996793,2.244381451,1.200688797,1.938920586,2.607527184,1.602372121,1.716799265,2.267690001,1.379190018,2.197456977,1.888695608,2.192124081,1.510503657,2.235619655,78
1,1,1,1,1,2.815553638,2.075030485,1.480304167,2.791847711,1.466366993,2.975940731,2.239932516,2.146098324,1.131895393,1.31535767,1.056269425,2.302916674,2.592922098,2.907677581,2.286439492,1.795912911,2.06676769,1.019424041,1.853668405,2.935253658,1.750049522,1.423270273,2.308494101,2.271943926,2.549695352,2.808084767,2.557685422,2.05513834,2.204407844,2.196673135,1.921142997,1.655087193,2.132637372,2.793278254,2.170977844,2.877417915,86
1,1,1,1,1,2.307597648,2.37809173,1.228877588,2.878209657,1.194895687,2.803489247,2.396390684,1.890474392,1.179955825,1.586557883,1.493719378,2.866884494,2.101488271,2.615881528,2.104157579,1.646000283,2.512985591,1.935385127,1.656737816,1.691781446,2.103733268,1.651175917,1.101299197,2.641182975,2.348092784,1.125113753,1.169607817,2.702251048,2.748528403,1.571542486,2.456833793,1.723138711,1.365523103,1.049538943,1.443537535,1.746384084,103
1,1,1,1,1,1.713059219,1.525643147,2.06243268,1.591805615,1.405022842,1.883561504,1.951741116,1.763298164,2.777571016,2.690697377,2.391761047,2.462811714,2.362132509,1.789192696,2.754422646,2.13878774,1.671696636,2.239575313,2.683748686,2.409036164,1.7711944,2.814818087,1.455111172,2.553428832,2.872196287,1.546768692,1.173314167,1.225954167,1.512355996,1.811662395,2.201014233,2.00507474,2.115034816,1.537516061,1.601524501,1.854070422,99
1,1,1,1,1,2.080569753,1.954449863,2.23929293,1.494924929,2.415904741,1.887378765,1.464507282,2.823852552,1.840236441,1.24874032,1.627650397,1.057775115,1.196351121,1.529600844,2.673780692,2.933154083,1.63120057,1.07332224,1.155855581,1.356463486,1.972555096,1.759961334,2.954614255,1.815541699,1.786773456,1.577374233,2.97827142,2.477031429,2.083601167,2.58810555,1.940491799,2.753433268,1.219742751,2.401769751,2.434965863,2.965208875,101
1,1,1,1,1,2.458685775,2.255207124,2.780152993,1.908600912,1.706285647,2.580998131,2.231044253,2.000473963,2.2699492,2.119007786,2.159952328,1.353616886,2.94222602,2.051316878,1.604402147,2.613184319,1.950265397,2.968292511,2.456442588,2.341693989,2.040755502,2.795031894,2.561051854,1.327453269,2.965987202,1.192043608,2.194150246,1.787092161,2.177727331,2.568356995,2.605487766,1.757161953,2.659704184,2.316829173,2.831069922,1.302033315,88
1,1,1,1,1,2.546024206,1.538834082,2.145706155,1.042388584,1.361161309,2.039278285,1.944898626,2.290459452,2.582085533,2.525981997,1.683363837,2.076593647,1.780016553,2.698320842,2.505729839,2.900050536,1.99111467,1.954667789,2.133697074,2.49278938,2.540481438,2.29162748,2.906868631,2.686583593,2.015761547,2.135778452,1.864807364,1.545420694,1.351558024,2.534381329,2.517127676,2.221642126,1.652301381,1.102082429,2.288836607,2.193016213,84
1,1,1,1,1,2.036211511,1.170938117,2.925941406,1.125132526,2.041760192,1.16364571,1.827907383,1.083247308,2.918891118,2.275769299,2.752495947,1.220356481,2.326408795,2.025802556,2.041895708,1.26963608,2.907592756,1.413599224,2.40410038,1.194610072,1.156350521,1.705858612,1.043829895,2.322512688,1.194434708,1.782081869,1.262912842,1.487963979,1.543455575,1.093749717,2.381925135,2.258675724,2.065238505,2.498386614,1.2512123,2.321103571,113
1,1,1,1,1,1.779984272,1.565315689,1.451497203,2.443926091,1.46672019,1.970292378,2.225730105,1.547323865,2.792370642,2.485786422,1.123773709,1.061789391,2.556669775,2.253236022,2.145448277,1.596499205,1.527485405,1.597501178,1.773511976,2.649731465,2.112075335,1.87231115,2.845596656,2.883686185,1.789273814,2.355490857,2.888499323,1.320748611,1.637086224,2.63666611,2.209320502,2.489171324,2.105282732,1.72952152,2.071860058,1.733231511,100
1,1,1,1,1,2.998637284,2.167221523,2.492025471,1.266354726,1.905418092,1.686946655,1.310681825,2.321417446,1.224288306,2.689883585,2.627414113,2.48643026,2.686454581,2.866759465,1.067397902,1.919399005,2.40385473,1.060086821,2.283964268,1.191794877,2.06792789,2.09923894,1.696973679,2.011956338,1.663467157,2.215880778,2.767498468,1.053150247,1.1592295,1.079320224,2.469306393,2.237527908,1.556634216,2.979837111,2.854912242,2.726710186,47
1,1,1,1,1,2.26755119,2.490017369,2.291034266,2.066917564,1.169498112,2.88609691,1.813784709,1.796670504,2.990502554,1.791361982,1.44208094,1.300291636,1.856485074,2.368623868,1.808942338,2.485526906,1.463175874,1.007246184,1.566951871,2.785893361,2.144580145,2.905765832,2.190545469,1.975922952,2.797653155,2.043429095,2.762100841,2.37904631,2.495496353,1.633383878,2.406323599,1.154488946,1.252217937,1.764493284,2.237904241,1.178460737,89.58333333
1,1,1,1,1,2.503288554,1.223986153,1.207327721,2.439518561,1.254081612,2.90918407,1.695886475,2.919770669,2.319590921,2.278267877,2.24130754,1.697090012,2.174916941,2.268957161,1.275213489,2.982324351,1.917398805,1.004772528,1.796856577,1.331824551,1.967059973,1.630458691,2.081379293,2.642580559,2.060248395,1.747706925,2.26741538,1.296559126,1.38224396,2.628267498,1.632568233,1.707261189,1.596687139,1.442941825,1.486904012,2.655231589,90.25
1,1,1,1,1,1.933199411,1.704516256,2.924837687,2.645986007,1.968969894,1.708282154,1.702338687,2.611333308,1.301272168,1.012360043,1.496452033,2.610119097,1.490330188,2.972612143,1.868337215,1.693040251,1.959200737,2.099123543,2.202932028,1.903152041,2.399039598,1.129153205,2.57950826,1.768735041,1.635346365,2.813434812,2.363963765,2.346646364,1.423192042,1.657761851,2.204661524,2.929815383,2.969781196,1.894170984,2.234539717,1.39577013,72
1,1,1,1,1,1.350916956,1.916350591,1.534944769,2.45372229,1.555544487,1.567787909,1.194610741,1.756321074,2.967525482,2.955919355,2.570549567,1.636286556,2.336366266,1.811968167,1.753742327,2.252297042,1.109009826,2.146292195,1.871459112,2.685592688,2.649609006,1.64964011,2.539016852,1.772643952,1.251693056,1.883197785,1.35859699,1.41581033,1.01000214,1.638731406,2.100551478,1.137494265,1.938877273,2.341996204,1.966429733,1.620057911,102.2916667
1,1,1,1,1,1.766044564,2.388721089,1.127967073,1.83452614,1.433215218,2.126835489,2.577679667,2.65770003,1.563190604,1.318438489,1.118785887,2.415827058,1.945596077,2.035329124,2.065170956,1.912206309,1.139444114,1.710034589,2.218022229,1.735218735,1.823114228,1.01405247,2.36990814,1.590665124,1.922076905,1.537810188,1.88820901,1.536270986,1.482335625,2.288514608,2.258463114,2.787425894,2.445944097,2.17635418,2.663850631,1.358152767,103
1,1,1,1,1,1.437860469,1.491492403,1.945850245,1.174049032,1.215226491,1.899259032,2.786409455,1.612671185,1.660091455,1.79648148,2.30876113,1.962461699,2.279241899,2.234179298,1.519467392,1.331848862,2.593358819,1.391620233,2.56387331,2.531104917,2.091381375,1.72469122,2.321121852,2.290176799,1.17106274,1.728007583,1.285441895,1.591043496,1.576462423,1.668853718,2.948231705,2.083262477,2.382853799,2.436610503,2.942366791,2.863805299,100.5803571
1,1,1,1,1,2.183239914,2.085757571,1.277670854,2.220847324,2.865189554,1.405441042,1.443109306,1.346924477,1.313240179,2.747436011,1.12099558,1.552070369,1.796284481,2.505007065,1.733967758,1.235221759,2.152889318,1.570567559,2.120932012,2.259851981,2.107501711,1.824690886,2.341528399,2.496894288,1.039287156,1.584489616,2.705514927,1.726588996,2.411702788,1.829963596,2.232825894,1.101528465,1.859757288,2.955114712,2.930505267,2.392195635,104
1,1,1,1,1,1.880629163,1.708177112,1.617566651,2.264253038,2.871407907,1.457517318,1.495161456,1.895889434,1.053282912,1.221001182,1.373219043,1.08515927,2.168334439,2.677145796,1.4531015,1.462139557,2.150880483,2.237496616,1.362284221,2.089759228,2.518462559,2.270474984,1.130446362,1.978666303,1.184784361,2.462618505,2.522211525,2.596053858,1.346563572,1.282504274,2.557616291,2.689582997,1.73034411,2.401600467,1.211471828,2.450785638,107
1,1,1,1,1,2.932378811,2.289488893,1.380027224,1.062735384,1.412307031,1.447144994,1.121638112,1.750133322,2.215561487,2.190237161,2.54552256,2.94210197,2.886388369,1.266562833,2.883291488,2.936204464,2.312737789,1.923285407,2.35949273,1.826074565,1.927121444,2.44499191,1.579497233,1.044029793,1.818697352,1.555625527,2.867088527,1.633099074,1.878940784,1.712348585,2.34671643,2.692563985,1.202837554,1.80422549,1.450777735,2.710938732,91.97857143
